user_id	venue_id	type	utc
41082	4ff03377e4b00b9a29132d2a	Platform	Sat Feb 02 07:35:02 +0000 2013
265335	4ff03377e4b00b9a29132d2a	Platform	Sat Mar 30 10:24:10 +0000 2013
244619	501ec745e4b0724036face8c	General Entertainment	Sun Aug 05 19:19:59 +0000 2012
117598	50086ce6e4b018497f90a8ca	Plaza	Sun Aug 05 21:25:46 +0000 2012
1531	4be2e565d27a20a1a599905b	Train Station	Mon Aug 06 08:38:58 +0000 2012
1531	4c0ddc1a98102d7f4ed9e206	Train Station	Mon Aug 06 08:41:56 +0000 2012
44040	4c0666e6c00ab713ecd5b26b	Train	Mon Aug 06 11:40:34 +0000 2012
58939	4c0666e6c00ab713ecd5b26b	Train	Sat Dec 08 08:56:00 +0000 2012
58939	4e802325e5faed4a52be24a5	Doctor's Office	Mon Aug 06 12:28:18 +0000 2012
117598	4f8026c8e4b08004b3a944e9	Caf	Thu Aug 09 09:05:36 +0000 2012
36665	4fbbe865e4b07ee6e8486bce	Road	Thu Aug 09 09:19:41 +0000 2012
183592	5023d278e4b0d50f4e777fd8	Salon / Barbershop	Thu Aug 09 15:08:46 +0000 2012
252647	4df5c00e1f6e818dae0828ea	Office	Thu Aug 09 15:43:07 +0000 2012
156061	4df5c00e1f6e818dae0828ea	Office	Fri Apr 12 10:52:47 +0000 2013
196997	4bc884e3dc55eee18785e8ac	Hotel	Thu Aug 09 17:02:24 +0000 2012
131064	4da0a7340f578cfae1777818	Restaurant	Thu Aug 09 18:55:26 +0000 2012
196997	4d7c7d42049edcb35ca2cfc0	Italian Restaurant	Thu Aug 09 20:38:00 +0000 2012
122655	4c01949e3ab80f474c6390ff	Caf	Thu Aug 09 22:49:41 +0000 2012
44040	4c01949e3ab80f474c6390ff	Caf	Tue Aug 14 23:17:15 +0000 2012
98494	4c01949e3ab80f474c6390ff	Caf	Wed Aug 14 20:23:43 +0000 2013
137149	4d5045c89d493704dff6bf39	Chinese Restaurant	Fri Aug 10 11:44:25 +0000 2012
44040	4c384ca81e06d13ac37e773e	Cosmetics Shop	Fri Aug 10 11:49:20 +0000 2012
58939	4bffbf22f61ea5936eabea13	Furniture / Home Store	Fri Aug 10 14:37:31 +0000 2012
58939	4bf964464a67c928eebf26cf	General Travel	Fri Aug 10 16:19:46 +0000 2012
196330	4e633d4c45ddda3529ebe73d	Campground	Fri Aug 10 17:56:59 +0000 2012
81011	4d7bed4a6152b60ca4648826	Italian Restaurant	Fri Aug 10 18:49:24 +0000 2012
164811	4c14bf6777cea5938510d160	Italian Restaurant	Fri Aug 10 19:16:03 +0000 2012
94661	4c14bf6777cea5938510d160	Italian Restaurant	Sat Dec 01 12:54:11 +0000 2012
132817	4c17b042368220a11ac43657	Hotel	Fri Aug 10 20:33:48 +0000 2012
80917	4c17e168d4d9c928739bee29	Greek Restaurant	Fri Aug 10 21:09:46 +0000 2012
130974	4c17e168d4d9c928739bee29	Greek Restaurant	Sat Mar 09 22:57:55 +0000 2013
220986	4c17e168d4d9c928739bee29	Greek Restaurant	Sat May 11 21:21:13 +0000 2013
196330	5007cc2be4b0495231072248	Plaza	Sat Aug 11 09:40:14 +0000 2012
196330	4c5552bb4623be9a26bf40f4	Winery	Sat Aug 11 12:25:59 +0000 2012
85631	4ede61900aaf49e02e3b59c9	Gas Station / Garage	Sat Aug 11 15:13:25 +0000 2012
122655	4dac97f64b22ee6dec087e3b	Italian Restaurant	Sat Aug 11 18:39:28 +0000 2012
85805	4e619fe818a8ce02fc802105	Ice Cream Shop	Sat Aug 11 20:45:06 +0000 2012
131064	4e619fe818a8ce02fc802105	Ice Cream Shop	Wed Jul 24 16:40:42 +0000 2013
196255	4b1e5732f964a520eb1824e3	Bus Line	Sat Aug 11 23:47:29 +0000 2012
122655	4d668f5d48ee6ea89ea06668	Wine Shop	Sun Aug 12 11:11:38 +0000 2012
81011	4bcc9ed0cc8cd13aed41c1cf	Italian Restaurant	Sun Aug 12 12:11:13 +0000 2012
210352	4bcc9ed0cc8cd13aed41c1cf	Italian Restaurant	Thu Jul 04 18:29:30 +0000 2013
122655	4c8753f451ada1cd0ee54610	University	Sun Aug 12 12:46:51 +0000 2012
104086	4fafb45ae4b0fa27b8d302c0	Italian Restaurant	Sun Aug 12 13:35:22 +0000 2012
136454	4fafb45ae4b0fa27b8d302c0	Italian Restaurant	Thu Oct 25 21:02:51 +0000 2012
114817	4e75fd758998ed82a4d888be	Historic Site	Sun Aug 12 14:28:50 +0000 2012
81011	4f92a076e4b03cc49c430834	Neighborhood	Sun Aug 12 14:42:49 +0000 2012
221383	4f92a076e4b03cc49c430834	Neighborhood	Mon Nov 12 09:39:05 +0000 2012
203082	4f92a076e4b03cc49c430834	Neighborhood	Wed Jan 09 13:12:02 +0000 2013
100497	4f92a076e4b03cc49c430834	Neighborhood	Sat Feb 16 07:03:52 +0000 2013
122642	4f92a076e4b03cc49c430834	Neighborhood	Sun May 26 22:28:09 +0000 2013
142834	4f92a076e4b03cc49c430834	Neighborhood	Tue Aug 13 19:07:20 +0000 2013
122655	4d46b607bbb1a1436d955f72	Italian Restaurant	Sun Aug 12 19:19:45 +0000 2012
23094	4d46b607bbb1a1436d955f72	Italian Restaurant	Mon Feb 18 18:43:26 +0000 2013
128394	4d46b607bbb1a1436d955f72	Italian Restaurant	Sun Sep 01 10:15:58 +0000 2013
122655	4babefcef964a52019d73ae3	Italian Restaurant	Mon Aug 13 19:17:28 +0000 2012
43536	4bc88496dc55eee14e85e8ac	Hotel	Mon Aug 13 19:17:29 +0000 2012
23467	4bc88496dc55eee14e85e8ac	Hotel	Tue Aug 14 07:59:34 +0000 2012
167318	4bc88496dc55eee14e85e8ac	Hotel	Sat Nov 17 09:02:42 +0000 2012
128481	4bc88496dc55eee14e85e8ac	Hotel	Thu Jul 18 11:44:05 +0000 2013
194507	4c3c4318b36ac928f3cd0386	Hotel	Mon Aug 13 20:40:43 +0000 2012
104086	4bc8f729762beee158c03d38	Hotel	Tue Aug 14 08:28:03 +0000 2012
128631	4bc8f729762beee158c03d38	Hotel	Sun Jul 28 16:20:35 +0000 2013
4352	50225fd6e4b08a3fbb69566d	Office	Tue Aug 14 09:35:33 +0000 2012
138617	4eff00d47ee5f14f39598ef6	Church	Tue Aug 14 13:54:49 +0000 2012
255634	4ef9dafa9adf7bbf8ab13668	Museum	Tue Aug 14 14:16:34 +0000 2012
167318	4ef9dafa9adf7bbf8ab13668	Museum	Sat Nov 17 14:05:47 +0000 2012
81574	4db453c74b226b343d8b1662	Hotel	Tue Aug 14 19:11:36 +0000 2012
122655	4dfdcd6cd164848a03fa42f9	Italian Restaurant	Tue Aug 14 20:39:08 +0000 2012
143477	4dfdcd6cd164848a03fa42f9	Italian Restaurant	Sun Dec 02 12:28:21 +0000 2012
249031	4df284d6fa76abc3d869a043	Hotel	Thu Aug 16 15:45:21 +0000 2012
175023	4df284d6fa76abc3d869a043	Hotel	Thu Aug 16 22:48:54 +0000 2012
160493	4df284d6fa76abc3d869a043	Hotel	Sun Aug 19 12:41:41 +0000 2012
87625	4eb91b8d77c897273892e3ae	Paper / Office Supplies Store	Sun Aug 19 15:10:02 +0000 2012
115117	4df62976e4cda09e6daba542	Hostel	Sun Aug 19 16:19:34 +0000 2012
28668	4e0a1f0652b165b7d7c0b255	Hostel	Mon Aug 20 00:35:08 +0000 2012
3850	4d56a8f6cf1b3704193cc13f	Monument / Landmark	Mon Aug 20 09:24:19 +0000 2012
166409	502f6380e4b0c5661cd3208e	Boutique	Mon Aug 20 11:44:52 +0000 2012
30348	502f6380e4b0c5661cd3208e	Boutique	Mon Nov 26 18:52:54 +0000 2012
58939	502f6380e4b0c5661cd3208e	Boutique	Wed Dec 05 19:33:16 +0000 2012
23611	502f6380e4b0c5661cd3208e	Boutique	Sun Dec 16 13:40:58 +0000 2012
140781	502f6380e4b0c5661cd3208e	Boutique	Mon Jan 07 09:40:54 +0000 2013
3836	502f6380e4b0c5661cd3208e	Boutique	Sat Mar 16 17:31:18 +0000 2013
4352	4d459569f59788bf72dc0c9d	Mall	Mon Aug 20 12:26:32 +0000 2012
88802	4d459569f59788bf72dc0c9d	Mall	Sat Nov 24 12:03:18 +0000 2012
3836	4d459569f59788bf72dc0c9d	Mall	Wed Dec 19 15:56:14 +0000 2012
101067	4b18d6a8f964a52014d623e3	Hotel	Mon Aug 20 13:07:20 +0000 2012
28874	4b18d6a8f964a52014d623e3	Hotel	Sat Sep 15 17:55:09 +0000 2012
134108	4b18d6a8f964a52014d623e3	Hotel	Tue Mar 19 11:36:26 +0000 2013
44945	4b18d6a8f964a52014d623e3	Hotel	Thu Mar 28 19:27:43 +0000 2013
10547	4b18d6a8f964a52014d623e3	Hotel	Fri Mar 29 09:11:50 +0000 2013
160493	4ca377965720b1f7150f32ef	Italian Restaurant	Fri Aug 17 18:56:19 +0000 2012
44040	4c29d009e19720a1dffdf958	Italian Restaurant	Fri Aug 17 19:29:53 +0000 2012
181303	4c29d009e19720a1dffdf958	Italian Restaurant	Tue Dec 04 19:43:17 +0000 2012
16170	4c29d009e19720a1dffdf958	Italian Restaurant	Sat Jun 01 19:40:16 +0000 2013
87625	4dd412a3e4cd6154148dcda5	Chinese Restaurant	Fri Aug 17 22:32:32 +0000 2012
58939	4dd412a3e4cd6154148dcda5	Chinese Restaurant	Fri Feb 01 19:36:36 +0000 2013
87625	4e10df46d22d759bae5dabc6	Pub	Fri Aug 17 22:37:22 +0000 2012
87625	4f48fbf9e4b068e1d01751fd	Drugstore / Pharmacy	Fri Aug 17 22:40:15 +0000 2012
87625	4e743a28a809582dd5642fd6	Library	Fri Aug 17 22:45:16 +0000 2012
87625	4d29dc39f7a9224bec2f02a0	Bar	Fri Aug 17 22:45:56 +0000 2012
32304	4d29dc39f7a9224bec2f02a0	Bar	Fri Oct 26 08:05:43 +0000 2012
87625	4fd1fffae4b01d563b7f82bb	General Entertainment	Fri Aug 17 22:46:44 +0000 2012
29987	4d3ac267fa736ea86e38198a	Road	Sat Aug 18 04:52:21 +0000 2012
44253	4d68a8511a88b1f7e232215d	Caf	Sat Aug 18 07:18:27 +0000 2012
1531	4d68a8511a88b1f7e232215d	Caf	Mon Nov 05 10:35:51 +0000 2012
193653	500ff4b9e4b087e8b92a540d	Coffee Shop	Sat Aug 18 09:00:27 +0000 2012
13413	500ff4b9e4b087e8b92a540d	Coffee Shop	Wed Oct 31 14:11:58 +0000 2012
100497	500ff4b9e4b087e8b92a540d	Coffee Shop	Mon May 27 09:39:24 +0000 2013
28668	4e54024e18a8c0ad8f768eb3	Italian Restaurant	Sat Aug 18 09:08:35 +0000 2012
234882	4ead39d2f7906795c39a5da2	Home (private)	Sat Aug 18 14:03:30 +0000 2012
147088	4e66641ed22d509a3b4ac3e5	Soccer Field	Sat Aug 18 15:58:41 +0000 2012
125471	4e66641ed22d509a3b4ac3e5	Soccer Field	Sat Nov 24 13:44:38 +0000 2012
10056	4e034a0aaeb7985765790267	Train	Sat Aug 18 18:01:51 +0000 2012
1531	4c50460fda159c740fd0094b	Beer Garden	Sat Aug 18 21:26:10 +0000 2012
35156	4bc884addc55eee15f85e8ac	Hotel	Wed Sep 05 09:39:07 +0000 2012
192894	4bc884addc55eee15f85e8ac	Hotel	Mon Feb 11 18:38:56 +0000 2013
85805	4c97a11838dd8cfa1c5ce562	Grocery Store	Wed Sep 05 16:44:40 +0000 2012
136824	4c97a11838dd8cfa1c5ce562	Grocery Store	Mon May 06 15:42:32 +0000 2013
252647	4d9f587749afb60c65019c8d	Pizza Place	Wed Sep 05 20:50:39 +0000 2012
168049	4dc5401d7d8b14fb4624960b	Restaurant	Wed Sep 05 20:57:32 +0000 2012
222512	4bd33170caff95218e3dd4f0	Plaza	Wed Sep 05 21:28:00 +0000 2012
222000	4bd33170caff95218e3dd4f0	Plaza	Sun Dec 16 11:27:28 +0000 2012
236740	4bd33170caff95218e3dd4f0	Plaza	Tue Apr 16 15:40:21 +0000 2013
46756	4bd33170caff95218e3dd4f0	Plaza	Wed Jul 10 13:23:13 +0000 2013
81187	4f50b1bee4b0f1f5fe6ea17b	Student Center	Thu Sep 06 17:17:11 +0000 2012
156250	4fa0d9e9e4b0e1be2a43e583	Neighborhood	Sun Sep 09 17:37:05 +0000 2012
169511	4fa0d9e9e4b0e1be2a43e583	Neighborhood	Mon Dec 31 09:36:56 +0000 2012
156250	4bc8f74d762beee182c03d38	Hotel	Sun Sep 09 17:38:04 +0000 2012
75535	4bc8f74d762beee182c03d38	Hotel	Fri Feb 22 08:57:10 +0000 2013
56740	4bc8f74d762beee182c03d38	Hotel	Sat Mar 30 15:52:01 +0000 2013
255013	4bc8f74d762beee182c03d38	Hotel	Sun Mar 31 05:51:12 +0000 2013
95565	4bc8f74d762beee182c03d38	Hotel	Mon Apr 22 18:59:51 +0000 2013
113669	4bc8f74d762beee182c03d38	Hotel	Mon May 13 17:19:21 +0000 2013
84076	4bc8f74d762beee182c03d38	Hotel	Thu May 16 17:21:55 +0000 2013
32304	4c7ab0d7bd346dcbec46f9ef	Japanese Restaurant	Sun Sep 09 18:34:31 +0000 2012
169877	504545ece4b0aaa581d7d8d8	Home (private)	Sun Sep 09 19:38:46 +0000 2012
194266	4daaff6b4df01c19b195a32c	Food & Drink Shop	Sun Sep 09 20:03:57 +0000 2012
265335	4e5be92fb99373257a0ae9af	Playground	Sun Sep 09 20:10:44 +0000 2012
62932	4d12547bf898b1f7af02d881	Italian Restaurant	Wed Sep 12 18:18:26 +0000 2012
56511	4c4225d8520fa5934fc7caac	Italian Restaurant	Wed Sep 12 18:37:21 +0000 2012
37397	4c4225d8520fa5934fc7caac	Italian Restaurant	Sat Aug 31 19:09:50 +0000 2013
23343	5050ceb3e4b03b1d2dcda84d	Residential Building (Apartment / Condo)	Thu Sep 13 08:29:36 +0000 2012
56511	4bd00e93caff95214333cef0	Church	Thu Sep 13 09:21:30 +0000 2012
231972	4d07bd458620224b70bbb940	Convention Center	Thu Sep 13 11:26:42 +0000 2012
34845	50474346e4b04db600c8fdc8	Home (private)	Thu Sep 13 11:31:14 +0000 2012
183942	4ce3cb7eb8df5481951fb09b	Pizza Place	Fri Sep 14 11:57:11 +0000 2012
24891	4ce3cb7eb8df5481951fb09b	Pizza Place	Wed Oct 24 11:24:08 +0000 2012
4352	4e4ce0ff149563bcf3069327	Caf	Fri Sep 14 12:19:25 +0000 2012
122642	4c03ed98f56c2d7ff1821d66	Road	Fri Sep 14 17:14:41 +0000 2012
45837	4c03ed98f56c2d7ff1821d66	Road	Wed Apr 24 07:47:15 +0000 2013
129871	4fa170a7e4b0ae7d354a7022	Basketball Court	Fri Sep 14 18:04:11 +0000 2012
92779	4cc48a6842d1b60c654c1e13	Pizza Place	Fri Sep 14 18:46:52 +0000 2012
163352	4cc48a6842d1b60c654c1e13	Pizza Place	Tue Jul 23 12:02:47 +0000 2013
27421	4e8846414690b091a5a5e7f3	Italian Restaurant	Fri Sep 14 19:09:30 +0000 2012
240711	5037ce57e4b0fba09231d807	General Entertainment	Fri Sep 14 21:21:37 +0000 2012
27421	5037ce57e4b0fba09231d807	General Entertainment	Fri Sep 14 22:55:24 +0000 2012
222512	5037ce57e4b0fba09231d807	General Entertainment	Sat Sep 15 22:27:03 +0000 2012
41047	5037ce57e4b0fba09231d807	General Entertainment	Fri Nov 23 18:22:39 +0000 2012
61306	4cb1f9fa3f0676b04417fd0c	Nightclub	Sat Sep 15 00:41:54 +0000 2012
27421	4c01a3c0f99620a149ea2404	Gay Bar	Sat Sep 15 01:47:27 +0000 2012
23343	5036473ee4b02f81d9fd07e5	Platform	Sat Sep 15 06:20:29 +0000 2012
64508	5036473ee4b02f81d9fd07e5	Platform	Thu Nov 22 19:06:49 +0000 2012
58939	4c066c61c00ab7136fd7b26b	Post Office	Sat Sep 15 09:45:54 +0000 2012
176805	4c066c61c00ab7136fd7b26b	Post Office	Wed May 29 09:51:35 +0000 2013
191367	4c066c61c00ab7136fd7b26b	Post Office	Thu Jun 27 16:42:59 +0000 2013
112577	4eb513305c5c5a531fd89ece	Scenic Lookout	Sat Sep 15 10:22:09 +0000 2012
94661	4ca60d2c8a65bfb7d4162c22	Italian Restaurant	Sat Sep 15 11:05:36 +0000 2012
34845	50547d2be4b0d070fc4a2719	Home (private)	Sat Sep 15 13:09:16 +0000 2012
28127	50547d2be4b0d070fc4a2719	Home (private)	Thu Oct 18 19:46:43 +0000 2012
131941	50547d2be4b0d070fc4a2719	Home (private)	Wed Dec 19 13:41:34 +0000 2012
13413	504b1e36e4b0c450c23224e8	Drugstore / Pharmacy	Sat Sep 15 13:47:14 +0000 2012
125471	4ca73b5844a8224b8dd60a40	Flea Market	Sat Sep 15 14:24:08 +0000 2012
204088	4ca73b5844a8224b8dd60a40	Flea Market	Sat Nov 24 13:40:56 +0000 2012
9105	4e0df6ec8877936cb4008536	Outdoors & Recreation	Sat Sep 15 15:10:13 +0000 2012
45837	4e0df6ec8877936cb4008536	Outdoors & Recreation	Sun Dec 09 09:11:34 +0000 2012
250051	4e0df6ec8877936cb4008536	Outdoors & Recreation	Fri Mar 22 14:22:15 +0000 2013
69157	4e0df6ec8877936cb4008536	Outdoors & Recreation	Fri Jul 05 11:24:25 +0000 2013
9105	4de4eb9ecc3fa786ac889b2b	Vineyard	Sat Sep 15 16:07:26 +0000 2012
222512	4d4415b41911a0937d40d4d8	Plaza	Sat Sep 15 16:54:04 +0000 2012
98494	4d4415b41911a0937d40d4d8	Plaza	Wed Aug 14 18:31:13 +0000 2013
27421	4d7278944ab5224b868abf97	Restaurant	Sat Sep 15 19:15:00 +0000 2012
24891	4cbcb28743ec6dcb6284b231	Pizza Place	Sat Sep 15 21:10:50 +0000 2012
183942	4cec1fcdf6fda143848cb512	Italian Restaurant	Sat Sep 15 22:10:21 +0000 2012
54513	4cec1fcdf6fda143848cb512	Italian Restaurant	Tue Nov 20 20:05:22 +0000 2012
118260	4e6543e3fa76cd64cf7078cf	Pub	Sat Sep 15 23:35:20 +0000 2012
24891	4e6543e3fa76cd64cf7078cf	Pub	Sat Dec 15 22:36:23 +0000 2012
24891	4de65f838130f7a2850a49b4	Building	Wed Oct 03 15:02:50 +0000 2012
45837	4de65f838130f7a2850a49b4	Building	Sat Aug 31 08:59:14 +0000 2013
188363	506c8a26e4b060cb354f5fbb	Zoo	Wed Oct 03 18:56:04 +0000 2012
22158	4e38e7381f6ecc2de15da75e	Post Office	Mon Oct 08 08:37:17 +0000 2012
9000	4fe76226e4b079b3819b25a6	Italian Restaurant	Mon Oct 08 09:08:31 +0000 2012
22158	50729face4b0c34b511ae533	Music Store	Mon Oct 08 09:41:12 +0000 2012
9000	4e9bfab17ee539c857c3a8e8	College Administrative Building	Mon Oct 08 09:48:39 +0000 2012
22158	4c9cd1ead3c2b60cad3cbbbc	Train Station	Mon Oct 08 10:45:15 +0000 2012
64508	4c9cd1ead3c2b60cad3cbbbc	Train Station	Mon Jan 28 07:52:49 +0000 2013
15103	4c9cd1ead3c2b60cad3cbbbc	Train Station	Tue Apr 23 08:14:10 +0000 2013
27011	4cdbaffc958f236a8f53ae03	Plaza	Mon Oct 08 10:52:48 +0000 2012
153260	4c97a65b82b56dcb8da1ebaa	Italian Restaurant	Mon Oct 08 11:59:37 +0000 2012
196255	4c1ff5f4d38ec9b61f794d83	Medical Center	Mon Oct 08 19:31:18 +0000 2012
131064	502255fae4b0f661ab28812a	Restaurant	Mon Oct 08 20:44:03 +0000 2012
24891	502255fae4b0f661ab28812a	Restaurant	Sat Nov 10 21:53:46 +0000 2012
55960	502255fae4b0f661ab28812a	Restaurant	Fri Feb 01 19:39:28 +0000 2013
241252	4ee77139f790897ed3301daa	Ice Cream Shop	Thu Oct 11 18:17:07 +0000 2012
241252	4c0b6ceaed259521d54e1356	High School	Thu Oct 11 18:17:23 +0000 2012
59052	5071e470e4b0c34b50ca30c6	Residential Building (Apartment / Condo)	Thu Oct 11 19:41:41 +0000 2012
122642	4cd66b79dfb4a1cd9f1f5f5c	General Entertainment	Thu Oct 11 19:50:34 +0000 2012
188363	4d361bd83a76a35dbf8e450d	Food Truck	Fri Oct 12 00:10:20 +0000 2012
219614	4ca99291a6e08cfacd5e9a94	School	Fri Oct 12 06:51:55 +0000 2012
59052	50502edfe4b032bac6c75b9f	College Academic Building	Fri Oct 12 08:09:14 +0000 2012
186002	50502edfe4b032bac6c75b9f	College Academic Building	Fri Jan 25 08:34:13 +0000 2013
24891	50502edfe4b032bac6c75b9f	College Academic Building	Mon Feb 11 14:27:23 +0000 2013
85805	4cc56c559141370436fbc855	Hospital	Fri Oct 12 09:12:26 +0000 2012
130974	4ef328b1a69d22306d73d3d9	Office	Fri Oct 12 11:00:03 +0000 2012
122642	4ff580a3e4b036acfa19906b	Caf	Fri Oct 12 11:23:57 +0000 2012
176805	4ff580a3e4b036acfa19906b	Caf	Thu Jan 17 12:30:32 +0000 2013
130738	4d11f3f5d1848cfafdecb771	General Entertainment	Fri Oct 12 11:39:01 +0000 2012
50898	4bd70ef7304fce722f1a33ab	Hotel	Fri Oct 12 12:34:54 +0000 2012
229289	4bd70ef7304fce722f1a33ab	Hotel	Sun Mar 10 23:48:12 +0000 2013
250192	4bd70ef7304fce722f1a33ab	Hotel	Sat Sep 07 11:55:37 +0000 2013
10068	4d91f17ef5388cfacb74c03d	Pizza Place	Fri Oct 12 13:04:59 +0000 2012
164612	50781951e4b0801687de4bdd	Italian Restaurant	Fri Oct 12 13:22:37 +0000 2012
212821	4dfc8cdd227185f38b950e65	Food	Fri Oct 12 17:38:08 +0000 2012
67211	4e2c4c4f6284b96d7b8acfec	Campground	Fri Oct 12 17:40:35 +0000 2012
265335	4dc56e3445dd2645526fdd62	Ice Cream Shop	Fri Oct 12 19:43:52 +0000 2012
164612	4bc46d03f8219c74184cb710	Italian Restaurant	Fri Oct 12 20:28:05 +0000 2012
240711	4bbc2c923de8c9b674b99aad	Nightclub	Fri Oct 12 22:01:21 +0000 2012
12711	4bbc2c923de8c9b674b99aad	Nightclub	Fri Nov 23 23:43:00 +0000 2012
190628	4bbc2c923de8c9b674b99aad	Nightclub	Sat Nov 24 21:18:00 +0000 2012
17044	4db17d441e729fcc56529ef4	Hotel	Fri Oct 12 22:07:46 +0000 2012
24891	4cb0ca4d1463a143c22ea0a9	Restaurant	Fri Oct 12 22:39:58 +0000 2012
137149	4bc88495dc55eee14d85e8ac	Hotel	Sat Oct 13 06:10:57 +0000 2012
231125	4bc88495dc55eee14d85e8ac	Hotel	Thu Jan 17 18:52:50 +0000 2013
80917	4d0a4be4972660fc5ebe6e1c	Emergency Room	Sat Oct 13 07:27:24 +0000 2012
77806	4d491f21183f224baebfdaa8	City Hall	Sat Oct 13 10:22:04 +0000 2012
193604	4e143b616284431b5354c5e5	Italian Restaurant	Sat Oct 13 11:09:55 +0000 2012
130909	4e143b616284431b5354c5e5	Italian Restaurant	Wed Jun 26 21:20:39 +0000 2013
202165	4e5dfd95aeb78833bb85b77d	Hotel	Sat Oct 13 12:17:24 +0000 2012
114817	4fdcc67ce4b0602ab5f8b106	Mall	Sat Oct 13 12:19:39 +0000 2012
131064	5022e743e4b0b3d65b2522b1	Vegetarian / Vegan Restaurant	Sat Oct 13 13:04:35 +0000 2012
221036	5022e743e4b0b3d65b2522b1	Vegetarian / Vegan Restaurant	Mon Mar 04 17:41:28 +0000 2013
126627	5041bd19e4b08d95c193d4a0	Caf	Sat Oct 13 13:29:46 +0000 2012
45837	4e1b35d318a8ce9e385eb54e	Plaza	Sat Oct 13 14:42:11 +0000 2012
135837	507d2ed1e4b086cfd751d297	Train	Tue Oct 16 09:55:41 +0000 2012
70453	4e131923cc3fd301827734bc	Bank	Tue Oct 16 11:03:21 +0000 2012
22158	4dcfccd0d22deadedd73c1c5	Miscellaneous Shop	Tue Oct 16 11:51:10 +0000 2012
22158	4e20fb0c22717a5245c6b814	Home (private)	Tue Oct 16 12:04:44 +0000 2012
22158	4cbda7d4f796ef3b8c550280	University	Tue Oct 16 12:05:07 +0000 2012
227422	4cbda7d4f796ef3b8c550280	University	Thu Apr 18 13:13:33 +0000 2013
32304	5031f9dae4b0836216a88c00	City Hall	Tue Oct 16 15:26:42 +0000 2012
85631	4cea90df595cb1f7a2a1d414	Drugstore / Pharmacy	Tue Oct 16 16:57:15 +0000 2012
18803	5058ec08e4b0c2e0d8a443c8	Historic Site	Tue Oct 16 17:25:24 +0000 2012
39116	5058ec08e4b0c2e0d8a443c8	Historic Site	Tue Oct 30 20:40:00 +0000 2012
190768	5058ec08e4b0c2e0d8a443c8	Historic Site	Mon Jan 28 19:22:51 +0000 2013
219227	5058ec08e4b0c2e0d8a443c8	Historic Site	Sat Mar 02 14:30:45 +0000 2013
143869	5058ec08e4b0c2e0d8a443c8	Historic Site	Sat Mar 16 11:03:36 +0000 2013
24891	4d44092ce198721edb4cb78b	Italian Restaurant	Wed Oct 17 11:27:54 +0000 2012
118411	4cb706c39c7ba35d5cec9506	Convention Center	Wed Oct 17 11:31:26 +0000 2012
129871	4e034f01ae6099b226e245df	Government Building	Wed Oct 17 12:43:03 +0000 2012
157101	4c15d554a5eb76b025f1c3b7	Hotel	Thu Oct 18 18:15:47 +0000 2012
1064	4c15d554a5eb76b025f1c3b7	Hotel	Sat Jul 13 14:35:52 +0000 2013
184496	4df5ef0bd1649c8a28eadbad	Hotel	Thu Oct 18 20:44:00 +0000 2012
143589	4cf23ceee3b9a093b5754353	Church	Thu Oct 18 22:00:30 +0000 2012
28127	5066d8a4e4b0c7c05183521f	Residential Building (Apartment / Condo)	Fri Oct 19 11:31:04 +0000 2012
131941	5066d8a4e4b0c7c05183521f	Residential Building (Apartment / Condo)	Tue Jan 22 10:25:22 +0000 2013
34845	5066d8a4e4b0c7c05183521f	Residential Building (Apartment / Condo)	Fri Feb 01 14:16:53 +0000 2013
241252	4c852fb8e602b1f70b3fb57a	Italian Restaurant	Fri Oct 19 13:01:22 +0000 2012
28127	4decbc0122713dd973cc9cf9	Lounge	Fri Oct 19 20:47:05 +0000 2012
135226	4decbc0122713dd973cc9cf9	Lounge	Fri May 10 13:01:43 +0000 2013
152862	4dfafde8ae60c9cdd3886164	Courthouse	Mon Oct 22 09:35:44 +0000 2012
44040	4ed0934c722e01c582913eea	Grocery Store	Mon Oct 22 11:19:01 +0000 2012
58939	4ed0934c722e01c582913eea	Grocery Store	Tue Apr 30 10:52:29 +0000 2013
45300	4bc8cf97762beee1ec8b3d38	Hotel	Mon Oct 22 11:21:06 +0000 2012
28127	505e1b89e4b0d7a5e324f2ba	Home (private)	Mon Oct 22 21:43:13 +0000 2012
34845	505e1b89e4b0d7a5e324f2ba	Home (private)	Sun Oct 28 15:46:56 +0000 2012
191367	5041c2dce4b0741ad162f8e6	Home (private)	Tue Oct 23 05:57:56 +0000 2012
34845	504611c0e4b0b11ba183b9a0	Coworking Space	Tue Oct 23 07:32:21 +0000 2012
186002	4eb790f19adfc687134c6e2a	College Academic Building	Tue Oct 23 08:03:16 +0000 2012
45837	4c1615dda9c220a1ba015a9d	Plaza	Tue Oct 23 10:05:06 +0000 2012
32304	50866f10e4b0fd096e1baffd	University	Tue Oct 23 10:19:40 +0000 2012
126627	50866f10e4b0fd096e1baffd	University	Tue Oct 23 10:20:47 +0000 2012
22158	503537bbe4b05ce703d748b1	Fast Food Restaurant	Tue Oct 23 11:54:20 +0000 2012
188363	503537bbe4b05ce703d748b1	Fast Food Restaurant	Fri Oct 26 07:36:48 +0000 2012
131064	503537bbe4b05ce703d748b1	Fast Food Restaurant	Sat Nov 10 01:48:57 +0000 2012
42755	503537bbe4b05ce703d748b1	Fast Food Restaurant	Sun Nov 11 12:35:50 +0000 2012
